rgn_id,product,year,score
133,seaweeds,1976,0
133,seaweeds,1996,0.196078431
133,seaweeds,2001,0.196078431
133,seaweeds,1982,0
133,seaweeds,2002,0.196078431
133,seaweeds,1986,0
133,seaweeds,1989,0
133,seaweeds,1990,0
133,seaweeds,1987,0
133,seaweeds,2007,0.196078431
133,seaweeds,1997,0.196078431
133,seaweeds,2003,0.196078431
133,seaweeds,1983,0
133,seaweeds,1979,0
133,seaweeds,1977,0
133,seaweeds,2005,0.196078431
133,seaweeds,2004,0.196078431
133,seaweeds,1980,0
133,seaweeds,1995,0.397058824
133,seaweeds,1994,0.464052288
133,seaweeds,2008,0.196078431
133,seaweeds,1993,0.598039216
133,seaweeds,2000,0.196078431
133,seaweeds,1978,0
133,seaweeds,2006,0.196078431
133,seaweeds,1984,0
133,seaweeds,1998,0.196078431
133,seaweeds,1985,0
133,seaweeds,1991,0
133,seaweeds,2009,0.196078431
133,seaweeds,1999,0.196078431
133,sponges,1985,0
133,sponges,1980,0
133,sponges,1990,0
133,sponges,1984,0
133,sponges,1981,0
133,sponges,1982,0
133,sponges,1992,1
133,sponges,1998,0.01754386
133,sponges,1987,0
133,sponges,2000,0.01754386
133,sponges,1979,0
133,sponges,2001,0.01754386
133,sponges,1995,0.412280702
133,sponges,1993,0.807017544
133,sponges,1986,0
133,sponges,1977,0
133,sponges,2006,0.01754386
133,sponges,1983,0
133,sponges,1991,0
133,sponges,1976,0
133,sponges,1997,0.01754386
133,sponges,1994,0.543859649
133,sponges,2004,0.01754386
133,sponges,1988,0
133,sponges,2005,0.01754386
133,sponges,2002,0.01754386
133,sponges,2007,0.01754386
133,sponges,2008,0.01754386
133,sponges,1989,0
133,sponges,1978,0
133,sponges,2009,0.01754386
133,sponges,1999,0.01754386
133,sponges,1996,0.166666667
133,sponges,2003,0.01754386
134,corals,1976,0
134,corals,1978,0
134,corals,1982,0
134,corals,1984,0
134,corals,1986,0
134,corals,1983,0
134,corals,1979,0
134,corals,1989,0
134,corals,1981,0
134,corals,1977,0
134,corals,1991,0
134,corals,2007,0.750593307
134,corals,1988,0
134,corals,1996,0.002491891
134,corals,1994,0.002610553
134,corals,1993,0.002610553
134,corals,1980,0
134,corals,2009,0.287279487
134,corals,1997,0.002491891
134,corals,1987,0
134,corals,2008,1
134,corals,2006,0.750593307
134,corals,1999,0.002491891
134,corals,1990,0
134,corals,1992,0
134,corals,2003,0.002610553
134,corals,2005,0.60825884
134,corals,2002,0.002610553
134,corals,2001,0.002551222
134,corals,1985,0
134,corals,1995,0.002531445
134,corals,2000,0.002551222
134,corals,2004,0.002551222
134,corals,1998,0.002432561
134,fish_oil,1985,0
134,fish_oil,1980,0
134,fish_oil,1988,0
134,fish_oil,1977,0
134,fish_oil,1982,0
134,fish_oil,1986,0
134,fish_oil,1984,0
134,fish_oil,1981,0
134,fish_oil,1991,0
134,fish_oil,1994,0.003286198
134,fish_oil,2006,0.197171878
134,fish_oil,2005,0.116510655
134,fish_oil,2009,0.348038239
134,fish_oil,1990,0
134,fish_oil,1989,0
134,fish_oil,1998,0.883539136
134,fish_oil,1997,0.883539136
134,fish_oil,1992,0
134,fish_oil,1996,0.821698865
134,fish_oil,2008,0.252937662
134,fish_oil,1983,0
134,fish_oil,2004,0.103067118
134,fish_oil,2001,0.004481179
134,fish_oil,1995,1
134,fish_oil,2007,0.215843457
134,fish_oil,2000,0.064977096
134,fish_oil,2003,0.07767377
134,fish_oil,2002,0.004481179
134,fish_oil,1999,0.135929098
134,fish_oil,1979,0
134,fish_oil,1978,0
134,fish_oil,1987,0
134,fish_oil,1976,0
134,fish_oil,1993,0.003584943
134,ornamentals,1998,1
134,ornamentals,2003,0.092970522
134,ornamentals,1976,0.093726379
134,ornamentals,1994,0.117913832
134,ornamentals,1991,0.090702948
134,ornamentals,2002,0.092970522
134,ornamentals,1986,0.092970522
134,ornamentals,1995,0.120181406
134,ornamentals,1996,0.117913832
134,ornamentals,1980,0.092970522
134,ornamentals,1997,0.095238095
134,ornamentals,2005,0.092970522
134,ornamentals,2004,0.092970522
134,ornamentals,1992,0.092970522
134,ornamentals,1979,0.092970522
134,ornamentals,1981,0.090702948
134,ornamentals,2006,0.090702948
134,ornamentals,1989,0.092970522
134,ornamentals,2009,0.090702948
134,ornamentals,1978,0.092970522
134,ornamentals,2001,0.997732426
134,ornamentals,2007,0.090702948
134,ornamentals,2000,0.997732426
134,ornamentals,1977,0.095238095
134,ornamentals,1988,0.092970522
134,ornamentals,1999,0.997732426
134,ornamentals,1983,0.090702948
134,ornamentals,1990,0.090702948
134,ornamentals,1982,0.090702948
134,ornamentals,1987,0.092970522
134,ornamentals,1985,0.090702948
134,ornamentals,1993,0.115646259
134,ornamentals,2008,0.090702948
134,ornamentals,1984,0.090702948
134,sponges,2000,0.522916667
134,sponges,1985,0
134,sponges,1993,0.045833333
134,sponges,1992,0
134,sponges,1980,0
134,sponges,1990,0
134,sponges,2009,0.666666667
134,sponges,1989,0
134,sponges,2004,0
134,sponges,1982,0
134,sponges,1979,0
134,sponges,1986,0
134,sponges,2001,0.045833333
134,sponges,1988,0
134,sponges,2002,0.045833333
134,sponges,1987,0
134,sponges,1997,1
134,sponges,1978,0
134,sponges,1977,0
134,sponges,1981,0
134,sponges,1976,0
134,sponges,2005,0
134,sponges,2007,0.666666667
134,sponges,1984,0
134,sponges,1983,0
134,sponges,1991,0
134,sponges,1996,0.045833333
134,sponges,2003,0
134,sponges,1995,0.045833333
134,sponges,1999,0.522916667
134,sponges,2008,0.666666667
134,sponges,1998,1
134,sponges,1994,0.045833333
134,sponges,2006,0
135,corals,1976,0
135,corals,1986,0.125228635
135,corals,1981,0
135,corals,1991,0.482812993
135,corals,1989,0.462157048
135,corals,1988,0.353847367
135,corals,1983,0
135,corals,1977,0
135,corals,1979,0
135,corals,1982,0
135,corals,1997,0.353358562
135,corals,2006,0.546830653
135,corals,1990,0.48170924
135,corals,1984,0
135,corals,1996,0.4970041
135,corals,1980,0
135,corals,1994,0.601702933
135,corals,1987,0.235488279
135,corals,1978,0
135,corals,2007,0.699463892
135,corals,2009,1
135,corals,1985,0.000693787
135,corals,1993,0.564806055
135,corals,1992,0.489120151
135,corals,2008,0.78355934
135,corals,2004,0.45584989
135,corals,2001,0.11589404
135,corals,2000,0.122043519
135,corals,2003,0.364553769
135,corals,2002,0.256701356
135,corals,1995,0.574582151
135,corals,1999,0.207505519
135,corals,1998,0.277041943
135,corals,2005,0.50914538
135,fish_oil,1982,0
135,fish_oil,1983,0
135,fish_oil,1985,0
135,fish_oil,1989,0.008046797
135,fish_oil,1997,0.062619489
135,fish_oil,1988,0.014484948
135,fish_oil,1984,0
135,fish_oil,2006,0.409858753
135,fish_oil,1991,0.004194607
135,fish_oil,1994,0.018229241
135,fish_oil,1999,0.120384506
135,fish_oil,1986,0
135,fish_oil,1980,0
135,fish_oil,1998,0.056645028
135,fish_oil,1981,0
135,fish_oil,1977,0
135,fish_oil,1978,0
135,fish_oil,1996,0.042389547
135,fish_oil,2005,0.191452062
135,fish_oil,1992,0.001019225
135,fish_oil,2004,0.159100799
135,fish_oil,2009,1
135,fish_oil,2007,0.665636146
135,fish_oil,1987,0
135,fish_oil,1993,0.001099479
135,fish_oil,1995,0.032238015
135,fish_oil,2008,0.735710039
135,fish_oil,1979,0
135,fish_oil,2003,0.13311635
135,fish_oil,2001,0.183195415
135,fish_oil,2000,0.235930589
135,fish_oil,1990,0.005389499
135,fish_oil,1976,0
135,fish_oil,2002,0.156809103
135,ornamentals,1980,0.6
135,ornamentals,1997,0
135,ornamentals,1976,0.22962963
135,ornamentals,1991,0.966666667
135,ornamentals,1996,0.162962963
135,ornamentals,1992,1
135,ornamentals,2006,0
135,ornamentals,1998,0
135,ornamentals,1994,0.597530864
135,ornamentals,1981,0.498765432
135,ornamentals,1979,0.162962963
135,ornamentals,1995,0.22962963
135,ornamentals,2003,0
135,ornamentals,2007,0
135,ornamentals,1989,0.67037037
135,ornamentals,2008,0
135,ornamentals,2000,0
135,ornamentals,2002,0
135,ornamentals,2004,0
135,ornamentals,2005,0
135,ornamentals,1988,0.411111111
135,ornamentals,1977,0.22962963
135,ornamentals,1986,0.407407407
135,ornamentals,2009,0
135,ornamentals,2001,0
135,ornamentals,1987,0.518518519
135,ornamentals,1982,0.498765432
135,ornamentals,1990,0.818518519
135,ornamentals,1999,0
135,ornamentals,1984,0.337037037
135,ornamentals,1978,0.22962963
135,ornamentals,1985,0.374074074
135,ornamentals,1983,0.448148148
135,ornamentals,1993,0.67037037
135,seaweeds,1976,0
135,seaweeds,1996,0.788151071
135,seaweeds,2002,0.660135084
135,seaweeds,1981,0
135,seaweeds,1992,0.803551643
135,seaweeds,1988,0
135,seaweeds,1994,1
135,seaweeds,1986,0
135,seaweeds,1989,0
135,seaweeds,2000,0.765925476
135,seaweeds,1990,0
135,seaweeds,2004,0.278773621
135,seaweeds,1977,0
135,seaweeds,2001,0.642733551
135,seaweeds,1987,0
135,seaweeds,2005,0.139629658
135,seaweeds,1997,0.741797577
135,seaweeds,1982,0
135,seaweeds,1983,0
135,seaweeds,2007,0.009319268
135,seaweeds,2003,0.446125825
135,seaweeds,1995,0.997940857
135,seaweeds,1980,0
135,seaweeds,1979,0
135,seaweeds,2006,0.008643849
135,seaweeds,2008,0.008003845
135,seaweeds,1998,0.671564089
135,seaweeds,1991,0
135,seaweeds,1984,0
135,seaweeds,1985,0
135,seaweeds,1978,0
135,seaweeds,2009,0.007983608
135,seaweeds,1993,1
135,seaweeds,1999,0.638802459
135,shells,1992,0.452923371
135,shells,2005,1
135,shells,1995,0.442727418
135,shells,1991,0.397004939
135,shells,1977,0
135,shells,1997,0.441612235
135,shells,1984,0
135,shells,1979,0
135,shells,1986,0
135,shells,2007,0.848494504
135,shells,2006,0.962083798
135,shells,2009,0.464871754
135,shells,1993,0.429823164
135,shells,1987,0
135,shells,1985,0
135,shells,1989,0.391906962
135,shells,1982,0
135,shells,1998,0.515851521
135,shells,1990,0.398279433
135,shells,2004,0.881949976
135,shells,1994,0.430779035
135,shells,1976,0
135,shells,1988,0.285486697
135,shells,1981,0
135,shells,2000,0.855026286
135,shells,2002,0.905050183
135,shells,1978,0
135,shells,1983,0
135,shells,1999,0.810259678
135,shells,2001,0.913653019
135,shells,1980,0
135,shells,2003,0.714991238
135,shells,1996,0.423291381
135,shells,2008,0.705220116
135,sponges,1985,0
135,sponges,1980,0
135,sponges,1979,0
135,sponges,1990,0
135,sponges,1993,0
135,sponges,1992,0
135,sponges,1986,0
135,sponges,2000,1
135,sponges,1988,0
135,sponges,1987,0
135,sponges,2001,1
135,sponges,1982,0
135,sponges,2004,1
135,sponges,1981,0
135,sponges,1983,0
135,sponges,2009,1
135,sponges,1989,0
135,sponges,2002,1
135,sponges,1999,0
135,sponges,1976,0
135,sponges,1996,0
135,sponges,1977,0
135,sponges,1995,0
135,sponges,1991,0
135,sponges,2005,1
135,sponges,1978,0
135,sponges,1997,0
135,sponges,1984,0
135,sponges,2008,1
135,sponges,2003,1
135,sponges,2007,1
135,sponges,2006,0
135,sponges,1998,0
135,sponges,1994,0
136,fish_oil,1982,0
136,fish_oil,1985,0
136,fish_oil,1983,0
136,fish_oil,1994,0
136,fish_oil,1988,0
136,fish_oil,1997,0
136,fish_oil,1991,0
136,fish_oil,1984,0
136,fish_oil,2006,0.683181818
136,fish_oil,1986,0
136,fish_oil,1980,0
136,fish_oil,1989,0
136,fish_oil,1981,0
136,fish_oil,1992,0
136,fish_oil,1987,0
136,fish_oil,1998,0
136,fish_oil,2005,0.99
136,fish_oil,1977,0
136,fish_oil,1995,0
136,fish_oil,2009,0.177272727
136,fish_oil,1999,0.081818182
136,fish_oil,2007,0.7575
136,fish_oil,2002,0.504545455
136,fish_oil,2004,0.349090909
136,fish_oil,2008,1
136,fish_oil,1978,0
136,fish_oil,1976,0
136,fish_oil,1996,0
136,fish_oil,2001,0.254545455
136,fish_oil,2003,0.491590909
136,fish_oil,1990,0
136,fish_oil,1993,0
136,fish_oil,2000,0.340909091
136,fish_oil,1979,0
136,ornamentals,1980,0
136,ornamentals,1979,0
136,ornamentals,1996,0
136,ornamentals,1992,0
136,ornamentals,2007,0.125
136,ornamentals,2001,0.34375
136,ornamentals,1995,0
136,ornamentals,2003,0.125
136,ornamentals,1976,0
136,ornamentals,1999,0.5625
136,ornamentals,1991,0
136,ornamentals,2005,0.125
136,ornamentals,2000,0.416666667
136,ornamentals,2009,0.125
136,ornamentals,1997,0
136,ornamentals,1977,0
136,ornamentals,2002,0.125
136,ornamentals,2004,0.125
136,ornamentals,2008,0.125
136,ornamentals,1985,0
136,ornamentals,1988,0
136,ornamentals,1998,1
136,ornamentals,1978,0
136,ornamentals,1987,0
136,ornamentals,1982,0
136,ornamentals,2006,0.125
136,ornamentals,1994,0
136,ornamentals,1981,0
136,ornamentals,1993,0
136,ornamentals,1986,0
136,ornamentals,1990,0
136,ornamentals,1989,0
136,ornamentals,1984,0
136,ornamentals,1983,0
136,seaweeds,1988,0
136,seaweeds,1996,0
136,seaweeds,1992,0
136,seaweeds,2000,0
136,seaweeds,1990,0
136,seaweeds,2001,0
136,seaweeds,1976,0
136,seaweeds,1982,0
136,seaweeds,1997,0
136,seaweeds,1986,0
136,seaweeds,1989,0
136,seaweeds,1977,0
136,seaweeds,1987,0
136,seaweeds,2002,0.76744186
136,seaweeds,1981,0
136,seaweeds,1980,0
136,seaweeds,2003,0.76744186
136,seaweeds,1994,0
136,seaweeds,2004,1
136,seaweeds,1998,0
136,seaweeds,1983,0
136,seaweeds,2007,0.941860465
136,seaweeds,2005,0.941860465
136,seaweeds,2009,0.76744186
136,seaweeds,1991,0
136,seaweeds,1995,0
136,seaweeds,2006,0.941860465
136,seaweeds,2008,0.76744186
136,seaweeds,1985,0
136,seaweeds,1979,0
136,seaweeds,1984,0
136,seaweeds,1999,0
136,seaweeds,1978,0
136,seaweeds,1993,0
136,shells,1985,0
136,shells,1977,0
136,shells,2007,0.909090909
136,shells,1990,0
136,shells,1995,0
136,shells,1997,0
136,shells,1987,0
136,shells,1984,0
136,shells,1992,0
136,shells,1979,0
136,shells,1978,0
136,shells,2005,0.931818182
136,shells,1993,0
136,shells,1976,0
136,shells,1989,0
136,shells,1986,0
136,shells,2009,0.909090909
136,shells,2008,0.909090909
136,shells,2001,0
136,shells,1982,0
136,shells,2006,0.909090909
136,shells,1981,0
136,shells,1988,0
136,shells,2000,0
136,shells,1991,0
136,shells,1998,0
136,shells,1999,0
136,shells,2004,0.939393939
136,shells,2002,1
136,shells,2003,0.954545455
136,shells,1996,0
136,shells,1983,0
136,shells,1980,0
136,shells,1994,0
136,sponges,1985,0
136,sponges,1979,0
136,sponges,1980,0
136,sponges,1982,0
136,sponges,1990,0
136,sponges,1992,0.714285714
136,sponges,2002,1
136,sponges,2004,0.910714286
136,sponges,1988,0
136,sponges,1977,0
136,sponges,2000,0.633928571
136,sponges,1987,0
136,sponges,1986,0
136,sponges,2003,0.991071429
136,sponges,1997,0.446428571
136,sponges,1995,0.446428571
136,sponges,1981,0
136,sponges,1976,0
136,sponges,2009,0.357142857
136,sponges,1989,0
136,sponges,1984,0
136,sponges,1983,0
136,sponges,1996,0.357142857
136,sponges,1978,0
136,sponges,2007,0.366071429
136,sponges,1998,0.535714286
136,sponges,1993,0.535714286
136,sponges,2001,0.553571429
136,sponges,2005,0.901785714
136,sponges,2006,0.366071429
136,sponges,1999,0.544642857
136,sponges,2008,0.357142857
136,sponges,1991,0
136,sponges,1994,0.476190476
137,corals,1986,0
137,corals,1983,0
137,corals,1976,0
137,corals,1981,0
137,corals,1984,0
137,corals,1991,0
137,corals,1989,0
137,corals,1997,0.298632219
137,corals,1996,0.346504559
137,corals,1977,0
137,corals,1982,0
137,corals,1988,0
137,corals,2007,0.752507599
137,corals,2006,0.752735562
137,corals,1990,0
137,corals,1978,0
137,corals,1993,0.3556231
137,corals,1985,0
137,corals,1994,0.452887538
137,corals,1979,0
137,corals,1987,0
137,corals,2008,1
137,corals,1980,0
137,corals,2004,0.02781155
137,corals,1995,0.435410334
137,corals,1992,0.419452888
137,corals,2003,0.029863222
137,corals,2002,0.041033435
137,corals,1998,0.143617021
137,corals,2001,0.029635258
137,corals,2009,0.027355623
137,corals,1999,0.061550152
137,corals,2000,0.050151976
137,corals,2005,0.759574468
137,fish_oil,1982,0
137,fish_oil,1985,0
137,fish_oil,1997,0.158055771
137,fish_oil,1988,0
137,fish_oil,2006,0.82848567
137,fish_oil,1991,0
137,fish_oil,1983,0
137,fish_oil,1981,0
137,fish_oil,1994,0.037645236
137,fish_oil,1984,0
137,fish_oil,2005,0.95376646
137,fish_oil,1980,0
137,fish_oil,2004,0.866421379
137,fish_oil,1996,0.21738962
137,fish_oil,1989,0
137,fish_oil,1986,0
137,fish_oil,1977,0
137,fish_oil,2009,0.989872192
137,fish_oil,1998,0.161192874
137,fish_oil,1992,0
137,fish_oil,1978,0
137,fish_oil,1987,0
137,fish_oil,1990,0
137,fish_oil,2007,0.866944229
137,fish_oil,2000,0.165862703
137,fish_oil,1995,0.21738962
137,fish_oil,2003,0.766327459
137,fish_oil,1999,0.198683191
137,fish_oil,1979,0
137,fish_oil,1976,0
137,fish_oil,2008,1
137,fish_oil,2001,0.323734508
137,fish_oil,2002,0.618680287
137,fish_oil,1993,0
137,ornamentals,2003,0.652173913
137,ornamentals,2004,0.47826087
137,ornamentals,1991,0.54589372
137,ornamentals,1976,0.045088567
137,ornamentals,2001,1
137,ornamentals,2000,0.917874396
137,ornamentals,2006,0.256038647
137,ornamentals,1996,0.966183575
137,ornamentals,2007,0.251207729
137,ornamentals,1997,0.995169082
137,ornamentals,1982,0.034299517
137,ornamentals,1998,0.966183575
137,ornamentals,1995,0.826086957
137,ornamentals,1977,0.043478261
137,ornamentals,1988,0.476650564
137,ornamentals,2008,0.186795491
137,ornamentals,1980,0.038647343
137,ornamentals,1979,0.038647343
137,ornamentals,2005,0.260869565
137,ornamentals,1985,0.110144928
137,ornamentals,1992,0.502415459
137,ornamentals,1993,0.512077295
137,ornamentals,1984,0.087922705
137,ornamentals,1987,0.238969404
137,ornamentals,1994,0.628019324
137,ornamentals,2009,0.173913043
137,ornamentals,1999,0.913043478
137,ornamentals,1983,0.092270531
137,ornamentals,2002,0.855072464
137,ornamentals,1981,0.034299517
137,ornamentals,1978,0.043478261
137,ornamentals,1986,0.18099839
137,ornamentals,1989,0.507246377
137,ornamentals,1990,0.541062802
137,seaweeds,2000,0
137,seaweeds,1992,0
137,seaweeds,2001,0
137,seaweeds,2002,0.327692308
137,seaweeds,1990,0
137,seaweeds,1997,0
137,seaweeds,1994,0
137,seaweeds,1976,0
137,seaweeds,1981,0
137,seaweeds,1989,0
137,seaweeds,1982,0
137,seaweeds,2004,0.464615385
137,seaweeds,1988,0
137,seaweeds,1977,0
137,seaweeds,2003,0.348461538
137,seaweeds,2005,0.625384615
137,seaweeds,1998,0
137,seaweeds,1996,0
137,seaweeds,1983,0
137,seaweeds,1987,0
137,seaweeds,2009,0.946153846
137,seaweeds,1980,0
137,seaweeds,1986,0
137,seaweeds,1995,0
137,seaweeds,2007,0.924230769
137,seaweeds,1985,0
137,seaweeds,1991,0
137,seaweeds,1979,0
137,seaweeds,1984,0
137,seaweeds,1999,0
137,seaweeds,1993,0
137,seaweeds,1978,0
137,seaweeds,2006,0.831923077
137,seaweeds,2008,1
137,sponges,1983,0
137,sponges,1996,0
137,sponges,2002,0
137,sponges,1995,0
137,sponges,1997,0
137,sponges,2005,0.748971193
137,sponges,2008,0.24691358
137,sponges,2006,0.62345679
137,sponges,1991,0
137,sponges,2003,0.271604938
137,sponges,1999,0
137,sponges,2007,0.617283951
137,sponges,1978,0
137,sponges,1986,0
137,sponges,1979,0
137,sponges,1989,0
137,sponges,1987,0
137,sponges,1977,0
137,sponges,2000,0
137,sponges,1994,0
137,sponges,1988,0
137,sponges,1992,0
137,sponges,2004,1
137,sponges,1980,0
137,sponges,1981,0
137,sponges,1998,0
137,sponges,1982,0
137,sponges,1990,0
137,sponges,1985,0
137,sponges,1976,0
137,sponges,1993,0
137,sponges,2001,0
137,sponges,1984,0
137,sponges,2009,0.24691358
138,corals,1997,0
138,corals,1988,0
138,corals,1986,0
138,corals,1983,0
138,corals,1979,0
138,corals,1976,0
138,corals,1982,0
138,corals,1981,0
138,corals,1991,0
138,corals,1996,0
138,corals,1984,0
138,corals,1989,0
138,corals,1994,0
138,corals,1978,0
138,corals,2006,0.545454545
138,corals,1985,0
138,corals,1993,0
138,corals,1987,0
138,corals,2007,0.454545455
138,corals,2000,0
138,corals,1980,0
138,corals,1990,0
138,corals,2001,0.727272727
138,corals,2008,0.181818182
138,corals,2005,0.727272727
138,corals,1977,0
138,corals,1995,0
138,corals,1992,0
138,corals,1998,0
138,corals,2003,0.727272727
138,corals,2004,1
138,corals,2002,0.727272727
138,corals,2009,0.181818182
138,corals,1999,0
138,fish_oil,2006,0.975455317
138,fish_oil,1985,0
138,fish_oil,1997,0.584918191
138,fish_oil,1982,0
138,fish_oil,1988,0
138,fish_oil,2005,1
138,fish_oil,1981,0
138,fish_oil,1991,0
138,fish_oil,1989,0
138,fish_oil,1992,0.957018948
138,fish_oil,1980,0
138,fish_oil,1984,0
138,fish_oil,1999,0.839116558
138,fish_oil,1983,0
138,fish_oil,1986,0
138,fish_oil,1994,0.823730185
138,fish_oil,1998,0.821096346
138,fish_oil,2007,0.990012726
138,fish_oil,1978,0
138,fish_oil,2004,0.886521578
138,fish_oil,1996,0.525414
138,fish_oil,2008,0.98638622
138,fish_oil,1995,0.804832028
138,fish_oil,1977,0
138,fish_oil,2009,0.942190096
138,fish_oil,2001,0.897301512
138,fish_oil,2002,0.708158969
138,fish_oil,1976,0
138,fish_oil,1987,0
138,fish_oil,1990,0
138,fish_oil,1979,0
138,fish_oil,1993,0.823730185
138,fish_oil,2003,0.771650753
138,fish_oil,2000,0.979997917
138,ornamentals,2006,0.874166667
138,ornamentals,2000,0.938333333
138,ornamentals,2007,0.802083333
138,ornamentals,1991,0.00175
138,ornamentals,2001,0.991666667
138,ornamentals,2003,0.99125
138,ornamentals,1976,0.595
138,ornamentals,1988,0.001791667
138,ornamentals,2004,0.992916667
138,ornamentals,1977,0.606666667
138,ornamentals,2002,1
138,ornamentals,1995,0.81375
138,ornamentals,2008,0.762222222
138,ornamentals,1985,0.097541667
138,ornamentals,1982,0.20375
138,ornamentals,1994,0.619583333
138,ornamentals,1997,0.859166667
138,ornamentals,2005,0.915
138,ornamentals,1993,0.412083333
138,ornamentals,1996,0.833333333
138,ornamentals,1980,0.40375
138,ornamentals,1983,0.135416667
138,ornamentals,1987,0.001791667
138,ornamentals,1984,0.109208333
138,ornamentals,1992,0.224208333
138,ornamentals,1979,0.525
138,ornamentals,1999,0.952083333
138,ornamentals,1986,0.03925
138,ornamentals,1998,0.894583333
138,ornamentals,2009,0.764166667
